doc_x,doc_y,cosine
73,133,0.0006339079013389979
73,134,0.0007756680552847044
73,135,0.0006516335178884037
73,136,0.00037067011104642593
74,75,0.0008907648397813841
74,76,0.0007109678778287318
74,77,0.0006390437252149841
74,78,0.000502117074649185
74,79,0.0005399688319024529
74,80,0.0008596054065159788
74,81,0.0003906788404139945
74,82,0.00026774467485443274
74,83,0.0003328809684647731
74,84,0.00032932194471554173
74,85,0.0004768846500367434
74,86,0.0005452148369186371
74,87,0.00038421812631736567
74,88,0.00037917649763498634
74,89,0.00025237576706610345
74,90,0.00025091664119051253
74,91,0.00027017748837868854
74,92,0.000385156173837659
74,93,0.0003690399921913498
74,94,0.0003406267825191986
74,95,0.00042545988147539007
74,96,0.0004110925633784603
74,97,0.00027829626542700116
74,98,0.00031644704834671994
74,99,0.00025625041017023607
74,100,0.00034995066966063827
74,101,0.00034048141447611566
74,102,0.00029877938288823587
74,103,0.0004554857437565429
74,104,0.00038544850586930433
74,105,0.0005136029521546426
74,106,0.0004161174368228279
74,107,0.0005448501259109881
74,108,0.00040718550067516643
74,109,0.00037474305207054663
74,110,0.00042409179016011234
74,111,0.0002734742012868289
74,112,0.0002851649061809247
74,113,0.0002192925676985428
74,114,0.00030454418596979844
74,115,0.00038599744739276987
74,116,0.0002179899434835172
74,117,0.0003815753253363453
74,118,0.00038044218134828246
74,119,0.0003510085341728646
74,120,0.00036740890888425345
74,121,0.00030201861687839817
74,122,9.556999477352358e-05
74,123,0.0003196828090776087
74,124,0.0002333517893294406
74,125,0.0002958789218661418
74,126,0.0004270746917814026
74,127,0.00021760219161741072
74,128,0.00036617655654497185
74,129,0.00029818897167645464
74,130,0.00046772604677686316
74,131,0.00030329473246736
74,132,0.00041811643133196066
74,133,0.00046840922011638885
74,134,0.0003254607597445303
74,135,0.0003650804551043589
74,136,0.00019478479762397635
75,76,0.0007528586352681638
75,77,0.0006991095235757169
75,78,0.000418227123482829
75,79,0.0005979979403266433
75,80,0.0006763171781903703
75,81,0.00041992188739325444
75,82,0.0003675835114837911
75,83,0.000858662083015544
75,84,0.00022450231350319724
75,85,0.00042388667354036514
75,86,0.0005453238879099896
75,87,0.00022255817258540458
75,88,0.0003519563053786109
75,89,0.0002863191157633963
75,90,0.0009286042377709011
75,91,0.000282216588962561
75,92,0.00047023090390071597
75,93,0.0002200716437779553
75,94,0.00025350837962360653
75,95,0.0005629930383752325
75,96,0.0003737756519019591
75,97,0.0004594792234213441
75,98,0.0004428279194559517
75,99,0.0003340554411428789
75,100,0.00037602178186968346
75,101,0.00042644334170896373
75,102,0.0004311709473309755
75,103,0.0007197435377938638
75,104,0.0003018560844286708
75,105,0.0004891195433729162
75,106,0.000369203477709224
75,107,0.000525654791146346
75,108,0.0006610357274588496
75,109,0.00023254618967661698
75,110,0.0002841790009271654
75,111,0.00016462576719479118
75,112,0.0002441975943679429
75,113,0.00033672443233686433
75,114,0.00020783959162627244
75,115,0.00035431306745036943
75,116,0.00038049344332305294
75,117,0.0002030371278365566
75,118,0.00037261097053321076
75,119,0.00025236182497751636
75,120,3.553920405793846e-05
75,121,0.0004276416251478287
75,122,0.000344217334182806
75,123,0.00037830726627874903
75,124,0.00017214732205058503
75,125,0.00028771937319903816
75,126,0.00021482314132874902
75,127,0.0003111549909265359
75,128,0.00023892144633371712
75,129,0.00015663818699278035
75,130,0.0003428726647967412
75,131,0.0003887677591150461
75,132,0.0004121419820050542
75,133,0.0003927593764863024
75,134,0.00033743453888318786
75,135,0.0003081295108710565
75,136,9.852693794308149e-05
76,77,0.0010837234851310948
76,78,0.0005094952730692511
76,79,0.0011259816890894492
76,80,0.0009197793231984623
76,81,0.0004156886074398741
76,82,0.0003580029831327902
76,83,0.00036098606440431276
76,84,0.0006426300288427042
76,85,0.0006356359155850652
76,86,0.0005897064102379599
76,87,0.0003329573649370234
76,88,0.00017400057369619708
76,89,0.00019820766167568443
76,90,0.00019497853467523158
76,91,0.0003359734098608357
76,92,0.0004042166282830313
76,93,0.00023447137968361125
76,94,0.0003231977147409629
76,95,0.000340769955211564
76,96,0.00046191396344340713
76,97,0.00029909205108392804
76,98,0.00034979487213178845
76,99,0.0003251669161629216
76,100,0.00031732467235914293
76,101,0.0002410171290228493
76,102,0.0003526504244007805
76,103,0.0007657369673957776
76,104,0.00019049247227451946
76,105,0.0002588464004491613
76,106,0.0004181558923772407
76,107,0.0003254985483824085
76,108,0.00029521146951839425
76,109,0.0003689957688643709
76,110,0.0002347221204863291
76,111,0.0003170765103868834
76,112,0.00015537159522115704
76,113,0.000247470130864466
76,114,0.00025300671968970964
76,115,0.0002816945599885294
76,116,0.0002810687022337084
76,117,0.000132631896327777
76,118,0.00017619662770831246
76,119,0.0002415507102296182
76,120,4.550398463741056e-05
76,121,0.0003686996620920353
76,122,1.2204727571251585e-05
76,123,0.0003356797793210225
76,124,0.00028933009912031034
76,125,0.00019814183271255815
76,126,0.00020472927571926771
76,127,0.00017529357015536737
76,128,0.0001349669719699713
76,129,0.0001983322302249012
76,130,0.00021733747389176194
76,131,0.00018823151869760754
76,132,0.00017374565256975087
76,133,0.00033139488233901364
76,134,0.00021360673461907277
76,135,0.0002700768833282345
76,136,7.80774361836908e-05
77,78,0.0008753567899612493
77,79,0.00042626273362435864
77,80,0.0012122477831498018
77,81,0.0003036869003421491
77,82,0.00014634972947583883
77,83,0.00020255470604017855
77,84,0.0006049103233037098
77,85,0.0004064943314771097
77,86,0.00046441738770109514
77,87,0.0004551501809408238
77,88,0.00022627888002328979
77,89,0.00017995887055495492
77,90,0.00047619022758470264
77,91,0.0002594434179848273
77,92,0.0004443660546362737
77,93,0.00021854831808964316
77,94,0.0009216305685160706
77,95,0.0004326833929608698
77,96,0.00032631938292987476
77,97,0.0003387550284723619
77,98,0.00033695308812295096
77,99,0.0002226441077570714
77,100,0.00027724292964321844
77,101,0.00031164415701013967
77,102,0.00047784308349597374
77,103,0.001354426586196269
77,104,0.0002277935216623279
77,105,0.0003448566656277023
77,106,0.00014998959874262127
77,107,0.0003584184486419963
77,108,0.00022797228394009917
77,109,0.0005906018090501724
77,110,0.000261854877355075
77,111,0.00016925962422198774
77,112,0.00024349854342733444
77,113,0.00021392854546979726
77,114,4.826629591771731e-05
77,115,0.00033142161421138155
77,116,0.0001237097061202565
77,117,0.0001088532387434235
77,118,0.00023334563927889337
77,119,0.00019852487890143508
77,120,0.00012047573569776212
77,121,0.00014160765125620213
77,122,1.5044674516646639e-05
77,123,0.00014161306764313996
77,124,0.00021889878516868447
77,125,0.00013638360348113102
77,126,0.00028469083609257857
77,127,0.00013022938931755513
77,128,0.0001804845026378744
77,129,0.00015952938230127738
77,130,0.00025828715239114685
77,131,0.00013912848120966698
77,132,0.0001926910188014108
77,133,0.00030487329033743177
77,134,0.00025821434692571655
77,135,0.00029322032761606304
77,136,0.0002478339750897704
78,79,0.00014475274605382774
78,80,0.0003930757958809903
78,81,0.00046307438384160017
78,82,0.00024813786318649803
78,83,0.0001713260471483854
78,84,0.0006205101967188451
78,85,0.0003841306873555454
78,86,0.00031341334384863074
78,87,0.0004479732878161536
78,88,0.00013223419944213708
78,89,0.00020894285781806777
78,90,0.00032853158258872354
78,91,0.0003816843613789227
78,92,0.000466352325539887
78,93,0.00040031508292175984
78,94,0.0004276935407321243
78,95,0.0005723936138285429
78,96,0.00023534658962840523
78,97,0.0003373318716540924
78,98,0.0005418186094296954
78,99,0.00029762541720130934
78,100,0.0007498781099014277
78,101,0.00019975885938202986
78,102,0.00031673088157711235
78,103,0.00036373335037993485
78,104,0.00016521901086647783
78,105,0.00018693308260950102
78,106,0.00034154951074004105
78,107,0.00029043116788896934
78,108,0.0004212168793004284
78,109,0.00033678531422934646
78,110,0.0006623249512476828
78,111,0.0003237389780647663
78,112,0.00031049395726223726
78,113,0.0005014857104395686
78,114,0.00018053330504961
78,115,0.0004945782207978135
78,116,0.00036260030964482956
78,117,0.0005321515623349996
78,118,0.00037026311619963684
78,119,0.0005829023321427747
78,120,0.0003389149869894663
78,121,0.0002715112744166166
78,122,0.00020024757310742032
78,123,0.0003912241707921247
78,124,0.0005040824288539826
78,125,0.00039696645593629047
78,126,0.0004615737692788346
78,127,0.00022112941896271934
78,128,0.0003956346947608938
78,129,0.0003424914615571569
78,130,0.0005132075787318207
78,131,0.0005176658879075064
78,132,0.00029134549237154673
78,133,0.0005493179168332601
78,134,0.0005421024634786085
78,135,0.0005413279958256743
78,136,0.00041654154224959845
79,80,0.001157383500468819
79,81,0.00038285737724330865
79,82,0.0004048500859659081
79,83,0.000279487938601684
79,84,0.0003713356281719389
79,85,0.000588110052806846
79,86,0.0007012845914948793
79,87,0.0003235777588302742
79,88,0.0003085719635514678
79,89,0.00031641016612687104
79,90,0.0003269399877297068
79,91,0.0005782579153477952
79,92,0.0004280093283406143
79,93,0.00027651467016488046
79,94,0.00033368114458412083
79,95,0.00016549261272449963
79,96,0.0002863510361455643
79,97,0.0001698454938841773
79,98,0.000267482610051269
79,99,0.0004638186891222141
79,100,0.0001865359863619617
79,101,0.00023442176452151653
79,102,0.0002913646785492047
79,103,0.0005305784557556944
79,104,0.0003636306159001628
79,105,0.0004033431128316722
79,106,0.0004363565458707119
79,107,0.0002931083039841375
79,108,0.0002612466982468566
79,109,0.0003812874037970417
79,110,0.0002682380988464144
79,111,0.0003645306253670152
79,112,0.00017313949662938846
79,113,0.00021167420434253093
79,114,0.0005545853682798017
79,115,0.0002688723802208386
79,116,0.00048735846750606616
79,117,0.00016705261979866823
79,118,0.00039740031144194077
79,119,0.0002512547001768591
79,120,0.00019742609323080405
79,121,0.00012814844790276912
79,122,0.0002814005467542319
79,123,0.0002302378466325239
79,124,0.00019815009224504853
79,125,0.00027946286755935407
79,126,0.0003346128120245435
79,127,0.0001973140483962956
79,128,0.0001952245265449688
79,129,0.00016827924510852058
79,130,0.0002666841204244832
79,131,0.00016855878767687432
79,132,0.000402620084990974
79,133,0.00039368124920802135
79,134,0.00029065310050361366
79,135,0.0003615842756394438
79,136,9.267100373376549e-05
80,81,0.00041070140301070063
80,82,0.0002259750804754379
80,83,0.00037003709102041086
80,84,0.00040392409075911724
80,85,0.0012071558641962659
80,86,0.00041542522856359223
80,87,0.0004340093289596532
80,88,0.0002837488022953994
80,89,0.000159117992684262
80,90,0.00020772429235491505
80,91,0.00017865516195759217
80,92,0.00028169750931893227
80,93,0.00016185499990248667
80,94,0.00030366339136550865
80,95,0.00029380723500950045
80,96,0.00025348988066631036
80,97,0.00023318878511117833
80,98,0.0002914876318229388
80,99,0.00013784026771757795
80,100,0.000339097031779481
80,101,0.00016878614099517038
80,102,0.000412653049774633
80,103,0.0008746166168796838
80,104,0.0005013138744820384
80,105,0.0006027901801391623
80,106,0.0003406605903146749
80,107,0.00039504968555422295
80,108,0.0004488076381433909
80,109,0.00019466999703133248
80,110,0.00028481274963232254
80,111,0.0005726600893192139
80,112,7.019180024856875e-05
80,113,0.00017479558112101686
80,114,0.00032901122064809695
80,115,0.00043619480810598804
80,116,0.00019758872504621185
80,117,0.00014577865446061577
80,118,0.00024917962842449515
80,119,0.0002676851477105982
80,120,0.0017802938093705177
80,121,0.00012150829646076099
80,122,2.3123859150313534e-05
80,123,0.0002112688020827524
80,124,0.0002581666330071693
80,125,0.0001190926625772842
80,126,0.00024209499079271124
80,127,8.18850717503786e-05
80,128,0.00021554005244487444
80,129,9.054138598713407e-05
80,130,0.00028730001802404703
80,131,0.0002512050443608385
80,132,0.0005807556204828098
80,133,0.0003663709671191171
80,134,0.00025040278363955005
80,135,0.00032648679301367455
80,136,0.00016125040029562005
81,82,0.0003418186540338982
81,83,0.0003804223374675299
81,84,0.0007554934568311648
81,85,0.000371046231819806
81,86,0.0004512857541959791
81,87,0.0005363719793236469
81,88,0.0003632016593342005
81,89,0.0003341711900123295
81,90,0.000284272159618076
81,91,0.00045939009635812656
81,92,0.0003306078831405484
81,93,0.0003774636773075117
81,94,0.0002782255258844644
81,95,0.00037581595864746343
81,96,0.00035013356268696156
81,97,0.0006966610751919296
81,98,0.0004722973296685534
81,99,0.00024010187128625687
81,100,0.0006161544380142471
81,101,0.0003565803300091794
81,102,0.000324793312639802
81,103,0.0004745483624919521
81,104,0.00035745521286174896
81,105,0.00038918477826541706
81,106,0.0003005342380906082
81,107,0.00034185309254514124
81,108,0.0003591821340436147
81,109,0.0002986439093690417
81,110,0.0004281868251099507
81,111,0.0003804380928845735
81,112,0.0002688248625620593
81,113,0.0004940544991334116
81,114,0.00036570652015031636
81,115,0.0005105940123668869
81,116,0.00035908164305502874
81,117,0.00041675486939344355
81,118,0.00034236914402261315
81,119,0.0004955207060054278
81,120,0.0004029622538439951
81,121,0.0005892168276561956
81,122,0.00031406064059531335
81,123,0.000387738475522548
81,124,0.0002999043171346033
81,125,0.0005775751646939867
81,126,0.0004841039369172724
81,127,0.0003185142798566338
81,128,0.0006307467262615993
81,129,0.00040088497184353843
81,130,0.0003606260305394277
81,131,0.0008466633288479466
81,132,0.0003474106975729574
81,133,0.0005375120497894321
81,134,0.0006311366591996208
81,135,0.000597406502936883
81,136,0.0005287623314821908
82,83,0.0019585436371038095
82,84,0.0003114153440640183
82,85,0.0003706091284370674
82,86,0.00040429109824469177
82,87,0.00025180710408135383
82,88,0.00039804667967574
82,89,0.0005108705256410466
82,90,0.0003531503445566429
82,91,0.00014846216896318188
82,92,0.0003766530875175358
82,93,0.0002571780207495064
82,94,0.0002739390702996888
82,95,0.0008872817343227432
82,96,0.00018666591123826356
82,97,0.00022749227263662382
82,98,0.0003187595147540554
82,99,0.00028626951052214276
82,100,0.0002435791417984425
82,101,0.0004890890649533764
82,102,0.0002829557685216919
82,103,0.00028170111440224227
82,104,0.0005935154807807078
82,105,0.00040053781858510304
82,106,0.0003758745304134242
82,107,0.00012321768779935982
82,108,0.0003092150278554829
82,109,0.00024063532109416263
82,110,0.00038552419140838105
82,111,0.00021778910105443324
82,112,0.00015628998274741193
82,113,0.00014364183370730818
82,114,0.00013329723363295347
82,115,0.00020118030306676647
82,116,0.00031008807159601685
82,117,0.00030185114658806244
82,118,0.0001495661282248503
82,119,0.00017567814565632985
82,120,0.00017106735667409307
82,121,0.00019552318421176888
82,122,7.639823185660044e-05
82,123,0.00018978713374633358
82,124,0.00022932906793213316
82,125,0.00020789015658014446
82,126,0.00026201044684038476
82,127,0.00038101350961182163
82,128,0.00018368073932178045
82,129,0.0003207667026057137
82,130,0.0002119492684614914
82,131,0.0003067080975132293
82,132,0.00025869248411034413
82,133,0.00026975069130688394
82,134,0.00023540262693873596
82,135,0.00022129273446885715
82,136,0.00018435269289548514
83,84,0.0002656226454563794
83,85,0.00032539966360405737
83,86,0.00019868657778610138
83,87,0.00022967374228063806
83,88,0.00021625984502377717
83,89,0.00025288841397352104
83,90,0.0005664864116491338
83,91,0.0002750285996887106
83,92,0.0005120697151955429
83,93,0.00017960400385190855
83,94,0.000136258780423485
83,95,0.00029586981898558577
83,96,0.00019118385966713478
83,97,0.00037355609105132966
83,98,0.00031211905520117113
83,99,0.00020146837122872336
83,100,0.0002362237381976705
83,101,0.0007326057018482859
83,102,0.0006319918044087042
83,103,0.00038258799728501985
83,104,0.00038261570877565557
83,105,0.000580556955724788
83,106,0.000276558210653245
83,107,0.00026807024936763545
83,108,0.00024158384859157385
83,109,0.00014426718153656668
83,110,0.0003290892245708045
83,111,0.00010586912658875165
83,112,0.0001748749763599176
83,113,0.00024048382022035864
83,114,0.000565148374401371
83,115,0.0001679002556521089
83,116,0.00031804947045713293
83,117,0.0002016097383137385
83,118,0.00035676633499848957
83,119,0.00019285616394955295
83,120,4.325682929129447e-05
83,121,0.00016371456034996188
83,122,1.2524737991479719e-05
83,123,0.00026681093936837294
83,124,0.00016239741056085002
83,125,6.60228011071779e-05
83,126,0.0001669031631587943
83,127,0.0006913324224502736
83,128,0.0001488904314570698
83,129,9.253919045257312e-05
83,130,0.00025720765202561115
83,131,0.00022035134514327331
83,132,0.0001800843725131675
83,133,0.00021151474084493306
83,134,0.00020214415327002202
83,135,0.00016682911047677496
83,136,0.0004000500465903364
84,85,0.00030019850312211575
84,86,0.00048631882020368835
84,87,0.000478020104054017
84,88,0.0003130675081161361
84,89,0.0004895699493376984
84,90,0.0002881976015831751
84,91,0.00040344864280985297
84,92,0.0003841161177544707
84,93,0.0003976231727691733
84,94,0.0002762401113701728
84,95,0.0003455423927790482
84,96,0.0003885262705652464
84,97,0.00026782295818037405
84,98,0.0005077326513495019
84,99,0.00030048170736468176
84,100,0.0004457565441954383
84,101,0.00033318372426284655
84,102,0.00026607566437100076
84,103,0.0007788845090972567
84,104,0.0001632847347693411
84,105,0.000367269144785697
84,106,0.00025367120627193277
84,107,0.00032407383256702766
84,108,0.00025034248124632146
84,109,0.0002962347690657162
84,110,0.00044450436924501295
84,111,0.00014400548467837317
84,112,0.00015724129068539678
84,113,0.0004309374805772363
84,114,0.00029803766707939207
84,115,0.00032828636620342935
84,116,0.00013320528593714528
84,117,0.0006534672548506975
84,118,0.0003858140977469961
84,119,0.00042366928461281286
84,120,0.00017168984877997595
84,121,0.00031843675410629825
84,122,2.3613253177009965e-05
84,123,0.0002366063318260167
84,124,0.00044284824696674515
84,125,0.0005803342321738074
84,126,0.0003676915267455678
84,127,0.00027848677167940786
84,128,0.0006809284325794787
84,129,0.0005774330258647603
84,130,0.0002423493840352481
84,131,0.000555245437006434
84,132,0.00039892538989089204
84,133,0.0006673155538205603
84,134,0.0005843828537925916
84,135,0.0004983405169226106
84,136,0.00028735441661334286
85,86,0.0003693967427377868
85,87,0.00031396805145810414
85,88,0.00028162808656347245
85,89,0.0002040331122034352
85,90,0.00026278028787732983
85,91,0.00038369603719004395
85,92,0.0003709131025971816
85,93,0.0003009494308528215
85,94,0.0002746410393362082
85,95,0.00036413849040605367
85,96,0.00034096906410546626
85,97,0.00014987245214734236
85,98,0.0003243653674351145
85,99,0.00022567393629143356
85,100,0.000347840937026948
85,101,0.00025058754742165686
85,102,0.00024542176636317264
85,103,0.0004968186429886777
85,104,0.00028342701017688613
85,105,0.00046410045198046115
85,106,0.0003013437612933463
85,107,0.00035723220724255615
85,108,0.00026189717031166427
85,109,0.000168070668846177
85,110,0.0003520963026805686
85,111,0.0004826381033665436
85,112,0.000191743682792025
85,113,0.00019930719470794076
85,114,0.00041267296061781397
85,115,0.00021527488613590914
85,116,0.0006014088304266809
85,117,0.00025760792732716577
85,118,0.00026484524333895905
85,119,0.00030773655203780227
85,120,9.956625001119568e-05
85,121,0.00028240092801980985
85,122,0.00012136228933252229
85,123,0.00022049352556817673
85,124,0.00021416549588176162
85,125,0.00017139826723621166
85,126,0.00025656987784889064
85,127,0.000201562118164514
85,128,0.0002749233657836466
85,129,0.00036549774109916435
85,130,0.00039273530967087023
85,131,0.00024618836487233156
85,132,0.0002825211663489057
85,133,0.00032250664087535384
85,134,0.00027309567066570066
85,135,0.00032270704960638273
85,136,0.000258340220970724
86,87,0.0005406594279495894
86,88,0.00040888291583667506
86,89,0.00018148591375982708
86,90,0.0003043147914981158
86,91,0.00014701547365772775
86,92,0.0005149707502345316
86,93,0.00031829163281596863
86,94,0.00038918033934257534
86,95,0.0003450834662495423
86,96,0.0002793820284476565
86,97,0.00016258279992663818
86,98,0.00036310862230079635
86,99,0.00021268099427981102
86,100,0.0003643021799697396
86,101,0.00018481493823997432
86,102,0.00045451401872883136
86,103,0.00134755258594618
86,104,0.0005313077081091046
86,105,0.00040368861233087944
86,106,0.00028196176336217117
86,107,0.00025818460731033517
86,108,0.0002703326709778509
86,109,0.0001245809613439821
86,110,0.0001661698568237317
86,111,0.00021331425551013945
86,112,0.00020762192581931014
86,113,0.00016545971366886745
86,114,0.0003890681177857655
86,115,0.00020360151241242272
86,116,0.0004676972427646933
86,117,0.00023484120345692151
86,118,0.0003348041421845899
86,119,0.00034718501899648745
86,120,0.00011617645054085249
86,121,0.00016496733371549176
86,122,0.00016726012160671504
86,123,0.00030607993601603227
86,124,0.0003903813456068054
86,125,0.0002614088959954493
86,126,0.0002167943620655758
86,127,0.0003792875409435093
86,128,0.00038796166965845963
86,129,0.00018524963865705952
86,130,0.0002976691093514882
86,131,0.00024937833835067373
86,132,0.0003407554624391199
86,133,0.0004427018373237786
86,134,0.00037908263814864746
86,135,0.0003152408215194082
86,136,0.00026925365832720927
87,88,0.0003714708854674642
87,89,0.0004624349378625661
87,90,0.00026504250570460927
87,91,0.0003615550670947475
87,92,0.00024074847927624154
87,93,0.0004145541119967944
87,94,0.00021476454587739555
87,95,0.0002507079103873792
87,96,0.0002847470818381243
87,97,0.0002482448425802172
87,98,0.0003445315601387322
87,99,0.00021041130186839283
87,100,0.0004040609104443997
87,101,0.0002539529270203193
87,102,0.00032947875708205115
87,103,0.0004594944664780485
87,104,0.0002875656648362149
87,105,0.000465922743231929
87,106,0.0003861100005761919
87,107,0.00025217949140638433
87,108,0.0001951983508025872
87,109,0.00042173454686561686
87,110,0.0004415815490119715
87,111,0.0003107716175823889
87,112,0.0002123160341610605
87,113,0.00034113381398950853
87,114,0.000319946869036175
87,115,0.00034318751164252404
87,116,0.0003638107006039079
87,117,0.00028899696070262614
87,118,0.0004362742845540792
87,119,0.0003832042371878154
87,120,0.00029598630002361786
87,121,0.0002831417568176833
87,122,0.0002453838240861821
87,123,0.0003088673074940816
87,124,0.0003141676479617979
87,125,0.00040290299129711645
87,126,0.0003448599438252224
87,127,0.00021385460231748127
87,128,0.000469593004671591
87,129,0.0003106834565983617
87,130,0.0003852924051176348
87,131,0.00047690076568070665
87,132,0.00034842571074502536
87,133,0.0005004449804818974
87,134,0.0004946287647599713
87,135,0.0005218280434092247
87,136,0.0006708663967258853
88,89,0.0003517441755859354
88,90,0.0003820336772768009
88,91,0.00021220140829412117
88,92,0.00028259918854091527
88,93,0.00019641591632652247
88,94,0.00025217220238569
88,95,0.00017914942173937034
88,96,0.000125374433901244
88,97,6.963181635698338e-05
88,98,0.00042437629694308597
88,99,0.00023414338536839667
88,100,0.00019023804966613494
88,101,0.00030957454100017637
88,102,0.00032011507256145673
88,103,0.0004205760117695395
88,104,0.00034764067745266804
88,105,0.0005598667069657977
88,106,0.0001678162595925183
88,107,0.00026795341510343446
88,108,0.0001692783049499282
88,109,0.00023990241480359347
88,110,0.00023867938201200246
88,111,0.00024056585644480224
88,112,0.0002487657850332758
88,113,0.00014051441030171882
88,114,0.00010455187881564959
88,115,0.00025963049534446093
88,116,0.00011702316779831377
88,117,0.00018263168533817723
88,118,0.00019534434606593903
88,119,0.0001866110433112035
88,120,0.00027246014061551227
88,121,0.00019713108373249898
88,122,0.00019765737967560563
88,123,0.00010453071226694005
88,124,0.00018511670378542334
88,125,0.000315604212003742
88,126,0.00023848555466778935
88,127,0.00020820677575086847
88,128,0.00032245560456819794
88,129,0.0004527378984194283
88,130,0.00014557248478381103
88,131,9.69231308447557e-05
88,132,0.0005937062763910417
88,133,0.00016238410676356764
88,134,0.0002493117320539859
88,135,0.00021503724319942583
88,136,0.00017424860774915276
89,90,0.002725101192290379
89,91,0.0005012852887320897
89,92,0.0003937981345869434
89,93,0.0003404766976276468
89,94,0.0003611701685932155
89,95,0.00029442384828408695
89,96,0.0002550209647300533
89,97,0.00014419475994241232
89,98,0.0003588688801854646
89,99,0.00016533621133067914
89,100,0.0006327203819573358
89,101,0.0006283318541852851
89,102,0.00041166939908406043
89,103,0.0002871510623604036
89,104,0.0003114324443881785
89,105,0.0003224917497354704
89,106,0.00014207770944572287
89,107,0.0003325056671714472
89,108,0.00020499439202832043
89,109,0.00010178916597284553
89,110,0.0002897224956008773
89,111,0.00012289408340712557
89,112,0.00025802075997092514
89,113,0.00015041235287439834
89,114,0.000200933268317051
89,115,0.0003221632937884293
89,116,0.00021972342432469648
89,117,0.00026955561282436985
89,118,0.0001369274408119881
89,119,0.0003708926833586719
89,120,0.0009615381820581981
89,121,0.00017709577900661773
89,122,2.1355615414602463e-07
89,123,0.00041816261584212526
89,124,0.00019733594909089423
89,125,0.0004917242762480996
89,126,0.0002300779772344736
89,127,0.00015615854957107565
89,128,0.00029233301962106896
89,129,0.0001875640326794537
89,130,0.00016178970148676068
89,131,0.0002506772835320391
89,132,0.00036122979481596453
89,133,0.0003780542788553506
89,134,0.000474582147727477
89,135,0.00022965652128669308
89,136,0.00017445366273069796
90,91,0.00041632560167906285
90,92,0.0004431164084316748
90,93,0.0003606964398968948
90,94,0.0002766045806647927
90,95,0.0009841686101395015
90,96,0.00027820141119039434
90,97,0.00026829433293268053
90,98,0.0005586044332494955
90,99,0.0003471678092350388
90,100,0.0004908350954368682
90,101,0.000528521663908911
90,102,0.0004536214683756357
90,103,0.00033657087254871184
90,104,0.00025898932739664283
90,105,0.00034965701494036526
90,106,0.0003397680759233887
90,107,0.00041201148715819524
90,108,0.0004643957022364257
90,109,0.00028830689455777904
90,110,0.00030859238624558744
90,111,0.00010324463797790087
90,112,0.00027482404967958007
90,113,0.00019098118823872567
90,114,0.00012998784934409056
90,115,0.0002536582507306238
90,116,0.00046978494231479716
90,117,0.00011495665072871988
90,118,0.00021088028673357394
90,119,0.00021409902689303179
90,120,0.0001707632640098372
90,121,0.0003716281304438024
90,122,9.579281822157917e-06
90,123,0.0003338133057961134
90,124,0.0002167366563896442
90,125,0.0005114785542797896
90,126,0.00033587067324792035
90,127,0.00013733430067340365
90,128,0.0002551163505413295
90,129,0.00018013321779743397
90,130,0.00024161674433879917
90,131,0.00026303243411846607
90,132,0.0003045201497762342
90,133,0.0002457301217502659
90,134,0.00023913690363086602
90,135,0.00022230098260607413
90,136,0.00030088571218139836
91,92,0.0011599192158560621
91,93,0.0004440258425923854
91,94,0.00042710841226316007
91,95,0.0003784273622038788
91,96,0.00024941839864344974
91,97,0.0004095247599501762
91,98,0.0004678547549851238
91,99,0.0003825200263254165
91,100,0.0006728261878652099
91,101,0.0004070725314437838
91,102,0.0003585273343773354
91,103,0.0002829492659868885
91,104,0.00022084946223495467
91,105,0.00021911037797825905
91,106,0.00022531091206269915
91,107,0.00020262170711649158
91,108,0.0004200021847930729
91,109,0.0006922048455973307
91,110,0.00041594819965627564
91,111,0.0001958320200633313
91,112,0.00021406596800184659
91,113,0.00036698935703261606
91,114,0.00029764560020289853
91,115,0.0005772638361218987
91,116,0.0003012147326586866
91,117,0.0004957243017566791
91,118,0.0005309492336767211
91,119,0.0003356574270977347
91,120,0.00039439714344506523
91,121,0.0003880199687690379
91,122,0.00036197355611916604
91,123,0.0003664826822787183
91,124,0.0002984930531743024
91,125,0.00034656624700502974
91,126,0.0005068509125845239
91,127,0.0003311436028905507
91,128,0.000597718376989057
91,129,0.00034300915470348404
91,130,0.0003301703049836807
91,131,0.000687540791996004
91,132,0.00041856023432579624
91,133,0.00046853672272419546
91,134,0.00036665779312528533
91,135,0.00044771253257098716
91,136,0.0003706793488052422
92,93,0.0004823849681071603
92,94,0.0005348770310318465
92,95,0.0005921778706959627
92,96,0.00033650697757969583
92,97,0.0005249698352663082
92,98,0.0007143616941752917
92,99,0.00018911744284008682
92,100,0.0003528197704823256
92,101,0.0008407294989150345
92,102,0.0002544315658134884
92,103,0.00047608391204169616
92,104,0.00039083084963415415
92,105,0.0005930990479217298
92,106,0.0002938090499711318
92,107,0.00030659228628859706
92,108,0.00027168820439125193
92,109,0.0005288490056218168
92,110,0.00037524088527306307
92,111,0.0003168729742275364
92,112,0.0001546039766902369
92,113,0.00012833683582572412
92,114,0.00016099559721960747
92,115,0.00029291775002965396
92,116,0.000177330755177476
92,117,0.0001477528299774225
92,118,0.00017152240246670443
92,119,0.0002390679230464062
92,120,0.00014703561565082506
92,121,0.00025746159923879276
92,122,1.9785361770246862e-07
92,123,0.0002191174895148495
92,124,0.00018412913226171715
92,125,0.0002400581387038215
