doc_x,doc_y,cosine
79,89,0.00031576882984437607
79,90,0.0003824145687725893
79,91,0.00052833585220687
79,92,0.00043810873147949757
79,93,0.0002583931186542718
79,94,0.0004784335724763411
79,95,0.00018341574578688153
79,96,0.0002807794656313799
79,97,0.00021600896605899884
79,98,0.00029929526547061466
79,99,0.0004020113241182852
79,100,0.00022308542609881954
79,101,0.0003045048230806671
79,102,0.00033815264762707733
79,103,0.000538081517156492
79,104,0.00044239050556890854
79,105,0.00047392862784049127
79,106,0.000406451606416935
79,107,0.0003190439999441127
79,108,0.00033718774312495526
79,109,0.0004505067296083773
79,110,0.00026782295782664355
79,111,0.00033115525717355065
79,112,0.00017139158339036798
79,113,0.00022043834394049836
79,114,0.00044429547569494403
79,115,0.00032906796181940813
79,116,0.00044181344964962596
79,117,0.0002295882947205126
79,118,0.00039050898455483704
79,119,0.0002641182217077959
79,120,0.0004641032097450641
79,121,0.0001509225867969815
79,122,0.00014957011806128543
79,123,0.0002348270935174303
79,124,0.0002619571657086122
79,125,0.00030320376111461875
79,126,0.000402162770489055
79,127,0.0002655869411994751
79,128,0.0001971878387787103
79,129,0.00021156304630649776
79,130,0.00026988910403612275
79,131,0.00014684615617040835
79,132,0.0004461673296464895
79,133,0.0003912403303234111
79,134,0.00028859319307021473
79,135,0.0003230507329614177
79,136,0.00010425966718076453
80,81,0.0004360948027527444
80,82,0.00026786467880986475
80,83,0.00033864311848218046
80,84,0.0004475322889640891
80,85,0.0010768098352205461
80,86,0.0004314347052414246
80,87,0.00038875398008820513
80,88,0.00028730257631529455
80,89,0.00016948334784739984
80,90,0.00023587930344580712
80,91,0.00018034970530801404
80,92,0.00034051494480480876
80,93,0.000170720447408455
80,94,0.0004247374457520895
80,95,0.0002734326832436171
80,96,0.0003511945965979543
80,97,0.0003611491517006801
80,98,0.00028196509774445295
80,99,0.000166844585572993
80,100,0.0003514367666439644
80,101,0.00020160852885141788
80,102,0.0010766849705267118
80,103,0.002276453462893536
80,104,0.0007443180378873028
80,105,0.0005853995966431023
80,106,0.00028298919425237854
80,107,0.00032850271439638986
80,108,0.0004119266080333491
80,109,0.0002285786634329541
80,110,0.0002585099852857166
80,111,0.0004330908439162493
80,112,8.977291494327181e-05
80,113,0.00022158670662669278
80,114,0.0002682861353480315
80,115,0.00045116881095655907
80,116,0.00022638249249543806
80,117,0.0001827702166479531
80,118,0.00022483131726360798
80,119,0.00030289733149301885
80,120,0.0013040587934574977
80,121,0.00016331365090660994
80,122,1.1646320949456709e-05
80,123,0.0002660836237975192
80,124,0.00022183376832806025
80,125,0.00012491428737488317
80,126,0.0002404965660699161
80,127,8.884028523538876e-05
80,128,0.0002249845410361783
80,129,0.00010649288234690032
80,130,0.00026421859836029484
80,131,0.00025894931861414734
80,132,0.00044088558069558734
80,133,0.00033666687469480905
80,134,0.0003036219446067475
80,135,0.0003099740500311567
80,136,0.0001346587072388199
81,82,0.00034932464705416023
81,83,0.0003709255162583392
81,84,0.0007297283557369447
81,85,0.0005738324654695497
81,86,0.0005148285652315039
81,87,0.0005938716563233204
81,88,0.00038347752958522546
81,89,0.00030240629712918266
81,90,0.00029267968444433504
81,91,0.0005058613438648079
81,92,0.00032397594282454804
81,93,0.0004193128886066287
81,94,0.00029729979698694107
81,95,0.0003451971121541073
81,96,0.0003776293417402102
81,97,0.0005628405593967496
81,98,0.0004451754993245781
81,99,0.00026817341098551984
81,100,0.0006003205548720908
81,101,0.0003390266538941857
81,102,0.00035021675570223027
81,103,0.0005293147092574863
81,104,0.00038059249825111904
81,105,0.00043599448649645975
81,106,0.00029324607450467846
81,107,0.0003086247110147992
81,108,0.00033446526320441415
81,109,0.00040856154804013047
81,110,0.0004117553589983594
81,111,0.0003759287529738548
81,112,0.00025257585547506183
81,113,0.0004776190387766041
81,114,0.0004104167341514192
81,115,0.0005474035406467739
81,116,0.00036367582338432246
81,117,0.0004541602352612898
81,118,0.0003776780879253159
81,119,0.000534322403654208
81,120,0.0004267555496764958
81,121,0.0005982346330261533
81,122,0.0003972914953469743
81,123,0.0005075317288384016
81,124,0.00039202780652495227
81,125,0.0005487007395344178
81,126,0.00048090659963839365
81,127,0.00034700443113978624
81,128,0.0006091887310635676
81,129,0.0004427730801164528
81,130,0.00043522180441482497
81,131,0.0007731272684212748
81,132,0.0004190863754711605
81,133,0.0006156762218932043
81,134,0.0006451843091324511
81,135,0.0006902522893580441
81,136,0.0005196867700437362
82,83,0.0020158767801597174
82,84,0.0003228477090165536
82,85,0.000384512208156331
82,86,0.0003697564940444395
82,87,0.000281720318125434
82,88,0.0004274536257542575
82,89,0.00044008673580617664
82,90,0.00032477035933201726
82,91,0.00021337130815563292
82,92,0.0004972462593325115
82,93,0.0003151851628505098
82,94,0.0003164900501490509
82,95,0.000769414316013926
82,96,0.00019025572124553
82,97,0.00047308378042610255
82,98,0.0002842316886121864
82,99,0.00028188623834389786
82,100,0.00034316401615965816
82,101,0.0005326569240854955
82,102,0.0004271130723088619
82,103,0.0004770467429719501
82,104,0.0006327853126037201
82,105,0.0004846355172836549
82,106,0.0003866955601661105
82,107,0.00021815879555342252
82,108,0.0003745153939798736
82,109,0.00023550652861307217
82,110,0.0003836812640567299
82,111,0.00037083740582465063
82,112,0.0002112953685719764
82,113,0.0005465656069306247
82,114,0.00016636775516937785
82,115,0.00028819116053751767
82,116,0.0003152495319515989
82,117,0.0003085904628733511
82,118,0.00023679338493399243
82,119,0.00019366530132988068
82,120,0.00011407472300390133
82,121,0.00020320642985641803
82,122,0.00016199919936936514
82,123,0.0003035762192593343
82,124,0.0002552725153111903
82,125,0.0003156277174417749
82,126,0.0003012481519116275
82,127,0.0004465222266776099
82,128,0.00028024783479879315
82,129,0.0003123150936027108
82,130,0.00024518484709412777
82,131,0.00044329488025454054
82,132,0.0002471766693977911
82,133,0.00029925190793844307
82,134,0.00025935030693054564
82,135,0.0002717656250677385
82,136,0.0002371394436469437
83,84,0.00028691093683390735
83,85,0.00042296220466027195
83,86,0.0002506322640351064
83,87,0.0002676613143572717
83,88,0.00030416783448905597
83,89,0.00026568125643203477
83,90,0.0005238035367022513
83,91,0.0003360225542055289
83,92,0.0005079303044151836
83,93,0.00032112762903405026
83,94,0.00015715107086388983
83,95,0.00027292204597707755
83,96,0.00023809075267119855
83,97,0.00044855146445391353
83,98,0.0003182996442457072
83,99,0.0002591623601728507
83,100,0.0003241165882259504
83,101,0.0006966423561384611
83,102,0.0004859441226976059
83,103,0.00034748471870438074
83,104,0.00039703046951658234
83,105,0.0005922871257050652
83,106,0.00023017913136802093
83,107,0.0002948102650435625
83,108,0.00027139792681097854
83,109,0.00013602478622039862
83,110,0.0003057590948749382
83,111,0.00022453884832514
83,112,0.00023996937528858662
83,113,0.0002695475346416852
83,114,0.00045624494299324075
83,115,0.00019593808528776317
83,116,0.0004365628084622481
83,117,0.00021742506204874124
83,118,0.00037604812256981175
83,119,0.0001925736020057609
83,120,7.169464934583042e-05
83,121,0.00022577180964644637
83,122,0.0008955608249862188
83,123,0.0003045603540586704
83,124,0.00021837498062344537
83,125,0.00011023439627714347
83,126,0.00020585457271778625
83,127,0.0005376795268559059
83,128,0.00023214110941529383
83,129,0.00011279390157764552
83,130,0.00023849871553380952
83,131,0.00020070691894658204
83,132,0.00020179024948346853
83,133,0.0002828783104900804
83,134,0.0002445176177973229
83,135,0.00025108064143296066
83,136,0.00034525543144246925
84,85,0.00037633214271076936
84,86,0.00048325560999385147
84,87,0.0005154235601385752
84,88,0.00029063095381474306
84,89,0.00042220561922396744
84,90,0.0002887945249609429
84,91,0.0005105183226732927
84,92,0.0003844593618596548
84,93,0.00049737147543794
84,94,0.0003706694594905834
84,95,0.00035790192158781245
84,96,0.0003859527241941401
84,97,0.00026680958587106267
84,98,0.0004805819690757117
84,99,0.0003048925616423498
84,100,0.0004165673915331953
84,101,0.0003989248154954512
84,102,0.0003430438012782015
84,103,0.0006549751523869942
84,104,0.00021243975494287325
84,105,0.0004006230048623938
84,106,0.0002746167091915322
84,107,0.00027471392209713405
84,108,0.00025548116631746474
84,109,0.00037197575968612616
84,110,0.00039366151080082916
84,111,0.00014570411760688422
84,112,0.0001659118055816632
84,113,0.0005224239739916142
84,114,0.00045302768667615875
84,115,0.000328579934081016
84,116,0.00020692163997720105
84,117,0.0006850383165512156
84,118,0.0003174998370519267
84,119,0.0004437225380103833
84,120,0.00028318628876022124
84,121,0.00033203115032971265
84,122,0.0002631508107929719
84,123,0.0002758956791657053
84,124,0.0005230123150879
84,125,0.0005350363303652184
84,126,0.0003342934378711489
84,127,0.00032335291168641685
84,128,0.0006384491488404825
84,129,0.0004861710801738882
84,130,0.00033868596758174864
84,131,0.00042782655266849275
84,132,0.0003606453552072405
84,133,0.000696232995308778
84,134,0.0006445484540374254
84,135,0.0005594311728559661
84,136,0.0002735657721472327
85,86,0.0005953331587595864
85,87,0.0004439775725629909
85,88,0.0002962795843917335
85,89,0.00025933004929341104
85,90,0.0003023118949224297
85,91,0.0004281381688491157
85,92,0.00041954970490126466
85,93,0.0002965265074450028
85,94,0.000368178907022317
85,95,0.00032145614984142363
85,96,0.00035720621755151743
85,97,0.00022459361334923225
85,98,0.00041387111063342463
85,99,0.0002602099150914283
85,100,0.0003473504854322971
85,101,0.000297883579692311
85,102,0.0003530380022342106
85,103,0.0007196158384371096
85,104,0.0003323220595810285
85,105,0.0006141148047316374
85,106,0.00029623023154987614
85,107,0.00035059661301631545
85,108,0.00031363418773294445
85,109,0.00026531890259966104
85,110,0.00034153332077653764
85,111,0.0004414201794603091
85,112,0.00021533381596986788
85,113,0.0002402891488607477
85,114,0.0004277495362490342
85,115,0.00029340176528092304
85,116,0.0005403693232980775
85,117,0.0004698159074237267
85,118,0.0002833211294248656
85,119,0.00030034361621630314
85,120,0.0003238163157198112
85,121,0.0003807409043141867
85,122,0.0003658169481586144
85,123,0.0002948117524611367
85,124,0.0002909845258690083
85,125,0.00022807429202312268
85,126,0.0003126293331597589
85,127,0.0002792346111282001
85,128,0.0002669801137735772
85,129,0.0005105921676902299
85,130,0.00045239069615768754
85,131,0.000261774032324225
85,132,0.0003387515279239906
85,133,0.00047826273343088804
85,134,0.00042335723927230175
85,135,0.00039744454981190076
85,136,0.00027413282702307015
86,87,0.0005820074394564165
86,88,0.00038438480104360296
86,89,0.00017887892237293873
86,90,0.0006114939453197669
86,91,0.00023406670914001806
86,92,0.00045219062851522174
86,93,0.0003437691675160104
86,94,0.00047385496248113836
86,95,0.0004602728700474725
86,96,0.00031874638369681197
86,97,0.0001260177998051085
86,98,0.00036464739529943295
86,99,0.0003211020182223987
86,100,0.0003848653376985942
86,101,0.00020012782005402892
86,102,0.0004273309163019393
86,103,0.001301443081507159
86,104,0.000551665160849521
86,105,0.00038451702782538026
86,106,0.00031695234369450706
86,107,0.00033632818932883077
86,108,0.0002926009573996959
86,109,0.0001636514796337035
86,110,0.00018817585893097868
86,111,0.0002376709671589077
86,112,0.00025426469609458993
86,113,0.00017077679525964775
86,114,0.0003948277105288049
86,115,0.0002504341143692428
86,116,0.0004332503123141623
86,117,0.00033371582532501916
86,118,0.00033771149867649754
86,119,0.00036022976019271953
86,120,0.0002015823751716433
86,121,0.00034318829102519707
86,122,8.334435326336377e-05
86,123,0.0003479358475434507
86,124,0.00045266391212326967
86,125,0.0002705162055264735
86,126,0.00023346580757805808
86,127,0.00038177234179909787
86,128,0.0003762736123117467
86,129,0.00024888192626530936
86,130,0.0003175524601033891
86,131,0.00024610533690190274
86,132,0.00036078546298686436
86,133,0.0005115272434609775
86,134,0.00041723601911172503
86,135,0.00043267585322850335
86,136,0.00031306184495763614
87,88,0.0004544443818233883
87,89,0.0004351940276048332
87,90,0.0002843411039074514
87,91,0.0004465790453169531
87,92,0.0003053467636422142
87,93,0.00042072613811191916
87,94,0.0003187679783464272
87,95,0.0002446131956541936
87,96,0.00032896448594949354
87,97,0.0002712164591437091
87,98,0.00036281260645804563
87,99,0.0002511216502241937
87,100,0.0004336901482080306
87,101,0.0002765866166664563
87,102,0.00037120979906855064
87,103,0.00042858938579673733
87,104,0.0003359538757313725
87,105,0.0006276434292308197
87,106,0.00037007368710373936
87,107,0.0002681764774184777
87,108,0.00021104101460640048
87,109,0.0004380935685478171
87,110,0.0004039327812406354
87,111,0.0004026319945225188
87,112,0.0002661124533830251
87,113,0.00030866927133610487
87,114,0.00036930712871049434
87,115,0.00040289121675192815
87,116,0.0004270934001117986
87,117,0.00035473103543528074
87,118,0.0004338245425946063
87,119,0.00040453122239853033
87,120,0.00030556263944665475
87,121,0.00030537978767050363
87,122,0.00024739333185770613
87,123,0.0003853720661454768
87,124,0.00035679494800419594
87,125,0.00038729047041390557
87,126,0.0003525153571694397
87,127,0.0002541290799080775
87,128,0.0005234550886288697
87,129,0.0002910174245169657
87,130,0.0004363040534622332
87,131,0.00045810704771877877
87,132,0.0003954001290082323
87,133,0.000521843488350555
87,134,0.0005150487435941359
87,135,0.0005478940992122722
87,136,0.0005740304665645541
88,89,0.00036600555411036586
88,90,0.00035433156770333545
88,91,0.0002397569992129878
88,92,0.0003844261000475512
88,93,0.00022009213198954112
88,94,0.0003520765063292907
88,95,0.00021068427468112397
88,96,0.0001887405989854612
88,97,0.00016442147336317357
88,98,0.00043621078786755193
88,99,0.0002381717638290062
88,100,0.00023021525223458733
88,101,0.0004159391653784944
88,102,0.0002848534496465964
88,103,0.0003946145692264335
88,104,0.000491297423962314
88,105,0.0007541102030960971
88,106,0.00016417050311498966
88,107,0.0002788266899701653
88,108,0.00017820525082934107
88,109,0.0002485953123347934
88,110,0.0002360189582548113
88,111,0.0002771566009977907
88,112,0.0003929859037902432
88,113,0.00011275392330435896
88,114,0.00021445467362593036
88,115,0.0002506405726097825
88,116,0.00016919180343569627
88,117,0.00021151271413523978
88,118,0.0002241260139494344
88,119,0.0001749603333773393
88,120,0.0004944280708878876
88,121,0.00022487524968622976
88,122,9.973073205781019e-05
88,123,0.00014091625337060045
88,124,0.00020268019577201837
88,125,0.0002587638646183776
88,126,0.00027115129751067394
88,127,0.00020782959311046827
88,128,0.0003761239078286083
88,129,0.00036364232770687294
88,130,0.00019054513300511804
88,131,9.739597877195214e-05
88,132,0.0005938507122926923
88,133,0.00022639549166098596
88,134,0.0002452385686731362
88,135,0.00025876834097553143
88,136,0.00020330386265951771
89,90,0.002188485735516052
89,91,0.0004563559745305367
89,92,0.0004068052479325698
89,93,0.0003193296403996956
89,94,0.0003339954696684894
89,95,0.000261709038327418
89,96,0.00023383126006023747
89,97,0.0001322522433840118
89,98,0.0003373458459815649
89,99,0.00018647960517408383
89,100,0.0005704990317392585
89,101,0.0005832165542389141
89,102,0.000395358159016424
89,103,0.00025797097575280895
89,104,0.0005797271547558317
89,105,0.00037634951097500005
89,106,0.00014404804423640135
89,107,0.00027784474018725553
89,108,0.00018058334313822842
89,109,0.00011865275980520954
89,110,0.0003016694707208314
89,111,0.00016166623108368735
89,112,0.00026679608914462763
89,113,0.00011717284980834823
89,114,0.00021126255614788142
89,115,0.00031727065922796456
89,116,0.00022046048981163834
89,117,0.0005004038986349522
89,118,0.000126598230403505
89,119,0.00031011174860622417
89,120,0.0006611929088864974
89,121,0.000259129861517095
89,122,1.4641856814992192e-07
89,123,0.0003910069513551153
89,124,0.00022970309075334868
89,125,0.0004351180851183823
89,126,0.0002247340132770965
89,127,0.00017264536007621892
89,128,0.00028451424142425795
89,129,0.00018936602210222554
89,130,0.0001764922032343166
89,131,0.0002894458598559242
89,132,0.00039233797116449993
89,133,0.00032749752648554244
89,134,0.0004177842503394098
89,135,0.0002240084514661478
89,136,0.00018252174580793347
90,91,0.0004346356492002602
90,92,0.0004581123102886651
90,93,0.0003489674360038801
90,94,0.0002843946477334423
90,95,0.0008826492178475204
90,96,0.00024782442708662405
90,97,0.00021765111923853684
90,98,0.0005067668387591332
90,99,0.00037517214034754923
90,100,0.0004970537071121073
90,101,0.0004624232001787534
90,102,0.00039612404335598626
90,103,0.0003933493449917925
90,104,0.00037891268530982134
90,105,0.0003313320667062639
90,106,0.0003073270053004827
90,107,0.0003501887419497711
90,108,0.0004937019925325297
90,109,0.0003217369509993705
90,110,0.0003642200098571174
90,111,0.00011408801260307647
90,112,0.00029746967196302783
90,113,0.000206620730528797
90,114,0.00013390996072569988
90,115,0.0002652886809823532
90,116,0.0004394614630826573
90,117,0.00019250793284140974
90,118,0.0002350241401018743
90,119,0.00021800064692248933
90,120,0.00023125880084432917
90,121,0.0004753408523923845
90,122,2.0876998027676745e-05
90,123,0.0002826686818171065
90,124,0.00024705560869285316
90,125,0.0005398731046606381
90,126,0.00032610185765052485
90,127,0.00024140883858353164
90,128,0.0003188308852947224
90,129,0.0002891549433710053
90,130,0.00023663546778864122
90,131,0.00029266195848226295
90,132,0.0002852705620172571
90,133,0.0002657439321104342
90,134,0.00027342934512600633
90,135,0.00023816540492654223
90,136,0.0002382687931440755
91,92,0.0010168810867189804
91,93,0.0006352083650012651
91,94,0.0005129588080989103
91,95,0.000363999591056953
91,96,0.0002873200825076589
91,97,0.000366924741538809
91,98,0.00045259565825039665
91,99,0.0004196934882636643
91,100,0.0007078358271162713
91,101,0.0004191969198729148
91,102,0.00038035466885430946
91,103,0.0003058633916025389
91,104,0.00026229851753026897
91,105,0.0002936930221352485
91,106,0.00021488640825121066
91,107,0.00022361112338239005
91,108,0.0005368891152270444
91,109,0.0006759622884680617
91,110,0.00039228369631885734
91,111,0.00024328247404460613
91,112,0.00020672439728783794
91,113,0.0004331876065056354
91,114,0.0004466383372028041
91,115,0.0005491342803434672
91,116,0.0003263053892024913
91,117,0.0005185122657967799
91,118,0.0005211770211684657
91,119,0.00042906729054374384
91,120,0.0004888639686384558
91,121,0.0005245022316665688
91,122,0.00035653805883440116
91,123,0.00042219320287271316
91,124,0.00034540686187552107
91,125,0.000461591968467277
91,126,0.0005779261429092228
91,127,0.0005333989331211083
91,128,0.0007266845444823078
91,129,0.0004643368796259757
91,130,0.0003748239797690766
91,131,0.0007184172329825833
91,132,0.00041550142722718265
91,133,0.0005165344947164372
91,134,0.00047662840574088267
91,135,0.0005054652786398955
91,136,0.0003758620962919304
92,93,0.0004903567812673675
92,94,0.0006286510094745067
92,95,0.000513954879138272
92,96,0.00045728503475684924
92,97,0.0005784756520951158
92,98,0.0006767403857120796
92,99,0.0002238004627419382
92,100,0.00037584970183022175
92,101,0.0009039549675922559
92,102,0.0002848024479439865
92,103,0.0004756500872903328
92,104,0.0005452774204020339
92,105,0.0005954009881376818
92,106,0.0002958647775481231
92,107,0.00028959958787564517
92,108,0.0002905767164966682
92,109,0.0005130174431695329
92,110,0.0004081246562649563
92,111,0.0002888516676182179
92,112,0.00015404525939282754
92,113,0.00027545157263039196
92,114,0.00019627186389433745
92,115,0.00035071769603389264
92,116,0.00023382541282811076
92,117,0.0002765841523250859
92,118,0.00020594224406528456
92,119,0.0002534602741692293
92,120,0.0002478716571874643
92,121,0.00034235100377732976
92,122,0.00022627785352854522
92,123,0.00029594587753758924
92,124,0.00024253799449333642
92,125,0.0002592025218567431
92,126,0.00036141287056168717
92,127,0.0002906114264361485
92,128,0.000272054155409315
92,129,0.0003079737078809122
92,130,0.00029588744106358886
92,131,0.0002375279278102051
92,132,0.00028747545034031873
92,133,0.00024668804006468487
92,134,0.00021116527005593093
92,135,0.0001970193313358246
92,136,0.0002819258791147705
93,94,0.00025304588176218527
93,95,0.0002546802357836605
93,96,0.000446663674932582
93,97,0.00023076812469893264
93,98,0.000385499761004784
93,99,0.0006508530838944721
93,100,0.00046234367771475393
93,101,0.00021511329509513074
93,102,0.0003006744757816254
93,103,0.0002794775627983583
93,104,0.0002456377836406186
93,105,0.0002874797225347164
93,106,0.0002644969274019164
93,107,0.0002879005769701469
93,108,0.0002881730941878633
93,109,0.00022935075355495053
93,110,0.0016380243305031122
93,111,0.000268503918805705
93,112,0.0003038717239093618
93,113,0.0004547014941656225
93,114,0.00046214131035817867
93,115,0.00031846113378025106
93,116,0.0003722556043544804
93,117,0.0003454864522226978
93,118,0.0005372173839235199
93,119,0.0004632949457815755
93,120,0.00015531591472669811
93,121,0.0003427058448746895
93,122,0.0002902263113019486
93,123,0.00032556826189885453
93,124,0.0004449329396445752
93,125,0.004013960901062082
93,126,0.00043071893206365626
93,127,0.0010664191661883431
93,128,0.0006714914755336529
93,129,0.004593746451050802
93,130,0.0003956241651239524
93,131,0.0005660672508298022
93,132,0.00044146232166708457
93,133,0.0004442243677857746
93,134,0.0005105876037885952
93,135,0.000505152555150615
93,136,0.0004616357552409569
94,95,0.0007999209488970507
94,96,0.0005087516425285091
94,97,0.0006528667212456792
94,98,0.0005822962338874152
94,99,0.0003424788507073915
94,100,0.0003259330569722739
94,101,0.0003170556396291558
94,102,0.00035044150003847867
94,103,0.00037564510743992753
94,104,0.00034109685199106265
94,105,0.0003316240333106394
94,106,0.0003037911767269637
94,107,0.0003599571568264081
94,108,0.000330880345949279
94,109,0.00023754263718817395
94,110,0.0002807207875618078
94,111,0.00026541944821223634
94,112,0.00035801478796259993
94,113,0.00033017920339475904
94,114,0.00032116558310809403
94,115,0.0003904488990600274
94,116,0.0002671776594185489
94,117,0.0002544513990146759
94,118,0.00016493936982076078
94,119,0.00027595648008894456
94,120,0.00016070851232389473
94,121,0.0002687379462962567
94,122,7.516537541487512e-05
94,123,0.0001912283795972702
94,124,0.00021854796792433726
94,125,0.00033721815380608443
94,126,0.00022874925770105523
94,127,0.00036765938153202044
94,128,0.00022835719961221198
94,129,0.00024698670151463516
94,130,0.00025927394198125095
94,131,0.00028168977653102157
94,132,0.0003869561178615572
94,133,0.0003118222226899019
94,134,0.00032005339596568835
94,135,0.00025309692870239745
94,136,0.00016479320926204578
95,96,0.0004933246980712532
95,97,0.00048370825777191483
95,98,0.0004720161441006031
95,99,0.00037126521893182315
95,100,0.00048447238018206834
95,101,0.00021323959490514253
95,102,0.00030438566350348507
95,103,0.0004722188457856915
95,104,0.00025530928319061164
95,105,0.0002675356395876586
95,106,0.00031298171459193656
95,107,0.00023826789350263303
95,108,0.00033538397313539136
95,109,0.0002861002858257852
95,110,0.0004537931239858418
95,111,0.0001985671340909518
95,112,0.00018702730499328644
95,113,0.00029258722905021003
95,114,0.00029368961533304165
95,115,0.0003983451780062669
95,116,0.00029975657256317746
95,117,0.00013581347593986863
95,118,0.00019853073532892406
95,119,0.00036057617069601476
95,120,0.0002226858490561567
95,121,0.0002989236015004945
95,122,1.0161632995142347e-05
95,123,0.0002068977121784703
95,124,0.00031660219970880405
95,125,0.00020098783635131645
95,126,0.0002821780278007749
95,127,0.00022381316994873272
95,128,0.000347827672002348
95,129,0.0004398694652775635
95,130,0.00029968153511513037
95,131,0.0005748177327437075
95,132,0.0003032485409542655
95,133,0.0003772841715513734
95,134,0.0003760833334777767
95,135,0.00028156618132283974
95,136,0.0005699810789436962
96,97,0.001395172268729564
96,98,0.0009619847885907667
96,99,0.0005164117966221529
96,100,0.0003036774129069242
96,101,0.0003262675722854368
96,102,0.00035912996611113605
96,103,0.00036789276776585646
96,104,0.0002420676961027006
96,105,0.00024482569357365007
96,106,0.000452495244109767
96,107,0.0006047536422130653
96,108,0.0005579069082084165
96,109,0.00025802318048347264
96,110,0.00036748375909225725
96,111,0.00030051094274785345
96,112,0.000444863201946635
96,113,0.0005356887059455149
96,114,0.00036008467194897394
96,115,0.0008347332187001782
96,116,0.0005336919129985609
96,117,0.0005538377922362826
96,118,0.0005396604767470574
96,119,0.0007895015353967705
96,120,0.00040433510533435655
96,121,0.00025821934619303644
96,122,0.00037056247585155256
96,123,0.0005440635794919027
96,124,0.0005317227978465312
96,125,0.00031329625543669655
96,126,0.0004640945358407883
96,127,0.00026130496149419136
96,128,0.0003586466924286361
96,129,0.00039576833173694993
96,130,0.0004829448159348024
96,131,0.0005083543916637414
96,132,0.0003616925301803691
96,133,0.0004086594868444961
96,134,0.0004370847857756042
96,135,0.00044896581549590063
96,136,0.00020309865377389315
97,98,0.0013515497868685316
97,99,0.0005400461385434579
97,100,0.00011409786681644973
97,101,0.00046959562403116605
97,102,0.00012351613423782615
97,103,0.000144185459967442
97,104,0.00021973817675845507
97,105,0.0002367258611732042
97,106,0.0003210435802896397
97,107,0.00044570809931592436
97,108,0.00030650274056437426
97,109,0.0005748651347562822
97,110,0.0004815033817677625
97,111,0.00040020439446484743
97,112,0.0002564986619294091
97,113,0.0001248472125657604
97,114,0.0003810100252832037
97,115,0.0008175196974129778
97,116,0.00021347288262206322
97,117,0.00021338668022760653
97,118,0.0006373622541101167
97,119,0.00031859732630358436
97,120,0.0002947289092512757
97,121,0.00016123676218640507
97,122,1.75407627050459e-07
97,123,0.00029216771347870035
97,124,0.00038668815766297853
97,125,0.00025449021724708107
97,126,0.000284070798780282
97,127,0.00020440682575503466
97,128,0.0004639309055071225
97,129,0.00025253959892530673
97,130,0.0002265515249274981
97,131,0.0002157223285279246
97,132,0.00013844968907759342
97,133,0.00017439132146092378
97,134,0.0002653810691104168
97,135,0.0002291029296546345
97,136,0.00012983033480381398
98,99,0.0004695114913389515
98,100,0.00037219897364558106
98,101,0.0004510001718282206
98,102,0.00038180627343509574
98,103,0.0005448618972729846
98,104,0.00032639733288229874
98,105,0.00044812049871923186
98,106,0.0002954619036853166
98,107,0.0003968726801639925
98,108,0.00042866128669995555
98,109,0.0009694892971572516
98,110,0.0004992898657671927
98,111,0.0002938872707506774
98,112,0.0003503284134227517
98,113,0.0003289685752586339
98,114,0.0003327611258540326
98,115,0.0008072282441292552
98,116,0.00029639219058180606
98,117,0.0004173427376678613
98,118,0.0005346559726748029
98,119,0.0005340042470993193
98,120,0.0003375209572743956
98,121,0.00028689146144971487
98,122,0.0005310459771680876
98,123,0.000391699714961932
98,124,0.00026923512579846934
98,125,0.00032912027900870787
98,126,0.0005445023412133053
98,127,0.00026040665805249414
98,128,0.0003926632374672459
98,129,0.0003807263833109921
98,130,0.00041426403571395004
98,131,0.0004239542627656262
98,132,0.00044353346376003165
98,133,0.0003776908346950078
98,134,0.0005216874482631385
98,135,0.00040960110776302913
98,136,0.00029009193259733705
99,100,0.0004278943590698289
99,101,0.00028373216225398274
99,102,0.00028222235790551777
99,103,0.00027117686694776074
99,104,0.00030557278456415864
99,105,0.00024952710851065287
99,106,0.0002538699394024025
99,107,0.00030672605469896254
99,108,0.0006281075497305966
99,109,0.00038200851032562695
99,110,0.00047692799637815873
99,111,0.0002581378461638763
99,112,0.00034285353576701236
99,113,0.0004013611402631526
99,114,0.00044870784750914605
99,115,0.00043385401841682667
99,116,0.00047452675915276476
99,117,0.00040325360634736165
99,118,0.0006784864478232411
99,119,0.0005100906757597791
99,120,0.00028632305310238805
99,121,0.000711869692464515
99,122,0.00047213911310796787
99,123,0.00042827221432939575
99,124,0.000652259429417102
99,125,0.0006931998725010689
99,126,0.0005735447094465536
99,127,0.0006223341282851594
99,128,0.0003907532201869003
99,129,0.0009421227448293785
99,130,0.0004226643029239361
99,131,0.0005186703548674842
99,132,0.00046178333275887867
99,133,0.0004897011709720807
99,134,0.00039148457981542565
99,135,0.00046314351751133333
99,136,0.00018002110373921182
100,101,0.000562534646681975
100,102,0.00033147841200525263
100,103,0.00040220004780753995
100,104,0.00020571112327060138
100,105,0.00021997450205666664
100,106,0.0006382401001806225
100,107,0.0003842993895183168
100,108,0.0008551192530135401
100,109,0.0007568019474044768
100,110,0.000417024902692215
100,111,0.00033500329333230143
100,112,0.0004287006877642942
100,113,0.0007673294463540641
100,114,0.00029663036813955886
100,115,0.0006046878660965733
100,116,0.000329880779475656
100,117,0.0007569753998432099
100,118,0.0006292880502655801
100,119,0.0006763909246465552
100,120,0.0007085508404760147
100,121,0.0005032431662643848
100,122,0.0007545382913507274
100,123,0.000581589989213227
